,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
1690,56.04,8.6,2582,27705344.0,-0.0019970264,0.4370533,1.0258628,0.000280907,0.13627116,1301.7169,8.6
1691,51.28,9.0,2638,27721728.0,-0.0020020432,0.33922115,1.0168439,0.00039106002,0.16933186,1301.7501,9.0
1692,55.31,8.8,2561,27738112.0,-0.0017541217,0.6289492,1.0597636,0.00031817533,0.16394043,1301.7794,8.8
1693,56.3,8.7,2662,27754496.0,-0.0017751431,0.5065609,1.0497503,0.00035573417,0.17751057,1301.8087,8.7
1694,54.51,8.8,2516,27770880.0,-0.0022870945,0.4442718,1.0531285,0.00042007616,0.17508952,1301.8442,8.8
1695,51.19,8.7,2588,27787264.0,-0.0017356095,0.55805975,1.0596522,0.00026541122,0.14794922,1301.9011,8.7
1696,58.13,9.1,2633,27803648.0,-0.0019745182,0.52210087,1.0469304,0.00034232205,0.1784668,1301.9583,9.1
1697,56.69,8.4,2518,27820032.0,-0.0021475116,0.48038593,1.0772182,0.00032797272,0.17793782,1301.9921,8.4
1698,59.62,8.5,2538,27836416.0,-0.0017014301,0.5538981,1.0728048,0.00024635738,0.13708496,1302.021,8.5
1699,49.43,9.8,2669,27852800.0,-0.0015029018,0.32549313,1.0156562,0.00036559114,0.17978923,1302.0287,9.8
1700,61.3,9.5,2640,27869184.0,-0.0020281828,0.39231083,1.0397038,0.0003512617,0.17602539,1302.0327,9.5
1701,63.7,9.0,2545,27885568.0,-0.0019241149,0.5258653,1.0558223,0.00028895485,0.15745036,1302.0748,9.0
1702,58.66,9.0,2494,27901952.0,-0.0020602501,0.447253,1.0742706,0.0003756953,0.18770345,1302.1156,9.0
1703,59.73,8.4,2518,27918336.0,-0.0019223032,0.43946648,1.0645419,0.00028407937,0.162028,1302.1619,8.4
1704,56.32,9.0,2539,27934720.0,-0.0019482343,0.46754026,1.0528802,0.00030323965,0.16237386,1302.206,9.0
1705,46.9,9.4,2564,27951104.0,-0.0019963975,0.5434337,1.0607238,0.0002541983,0.14467366,1302.2416,9.4
1706,59.48,9.0,2587,27967488.0,-0.0018283225,0.49813238,1.0539806,0.0002636642,0.15822347,1302.2816,9.0
1707,60.52,8.8,2542,27983872.0,-0.0018772593,0.5962251,1.0653449,0.00032869214,0.16396077,1302.3234,8.8
1708,56.33,9.1,2686,28000256.0,-0.0018579887,0.58199465,1.0597872,0.00026562024,0.15325928,1302.366,9.1
1709,51.55,9.0,2654,28016640.0,-0.0017522159,0.537587,1.068109,0.0002889471,0.15283203,1302.3948,9.0
1710,48.52,9.2,2604,28033024.0,-0.0017879376,0.6468901,1.0387214,0.00034000337,0.17980957,1302.4132,9.2
1711,63.72,9.0,2487,28049408.0,-0.0014411422,0.5351952,1.0645818,0.00027875745,0.16955566,1302.4403,9.0
1712,61.73,8.8,2571,28065792.0,-0.0016806348,0.5052475,1.0566127,0.0003113208,0.16642253,1302.46,8.8
1713,54.53,9.1,2593,28082176.0,-0.0016295224,0.48109588,1.0376583,0.000361937,0.18349202,1302.5135,9.1
1714,64.78,8.8,2617,28098560.0,-0.0017086476,0.40529844,1.0443085,0.0003097414,0.16772461,1302.5607,8.8
1715,58.53,8.9,2527,28114944.0,-0.0018730974,0.45421675,1.0626409,0.0002848777,0.1640218,1302.6046,8.9
1716,57.28,9.0,2586,28131328.0,-0.0018342799,0.50377065,1.0652329,0.00025569502,0.14912923,1302.6298,9.0
1717,56.18,9.0,2514,28147712.0,-0.001927235,0.5771093,1.0755918,0.00028877342,0.16599528,1302.6617,9.0
1718,55.99,9.2,2544,28164096.0,-0.0017016517,0.35254633,1.0481983,0.00029634498,0.1661377,1302.7023,9.2
1719,62.59,8.7,2577,28180480.0,-0.0015220102,0.5015872,1.0611869,0.0002646931,0.16237386,1302.7223,8.7
1720,57.53,8.2,2610,28196864.0,-0.0018459555,0.6725778,1.0482243,0.0002501957,0.14786784,1302.7502,8.2
1721,65.08,9.0,2560,28213248.0,-0.0016678455,0.602668,1.0715009,0.0002484288,0.16217041,1302.7731,9.0
1722,50.87,8.9,2557,28229632.0,-0.0015782273,0.5252827,1.0653039,0.00025629275,0.16900635,1302.7972,8.9
1723,55.06,9.3,2607,28246016.0,-0.001626365,0.39830363,1.061246,0.0002579456,0.16013591,1302.828,9.3
1724,60.29,8.7,2579,28262400.0,-0.0015933476,0.5577925,1.0762565,0.00022226613,0.15608723,1302.8538,8.7
1725,80.47,8.4,2572,28278784.0,-0.001976258,0.59866434,1.089036,0.00024125168,0.16033936,1302.8812,8.4
1726,58.45,9.5,2578,28295168.0,-0.0014683012,0.32642362,1.0584437,0.00025390854,0.15610759,1302.91,9.5
1727,50.87,9.2,2582,28311552.0,-0.0015841266,0.45843682,1.0675678,0.0002486216,0.15795898,1302.9254,9.2
1728,62.22,8.7,2453,28327936.0,-0.0018161457,0.5616686,1.0794002,0.00025004326,0.17301433,1302.9359,8.7
1729,53.73,9.2,2558,28344320.0,-0.0015457995,0.4720677,1.0699753,0.0002326829,0.15289307,1302.9384,9.2
1730,54.3,9.0,2523,28360704.0,-0.0015340773,0.5189096,1.0752904,0.00021351346,0.15079753,1302.9482,9.0
1731,53.24,8.9,2510,28377088.0,-0.0015214444,0.45002592,1.0668863,0.00025021753,0.15826416,1302.9921,8.9
1732,75.78,8.8,2559,28393472.0,-0.0016465173,0.5666751,1.0581706,0.0002758937,0.18922932,1303.049,8.8
1733,54.2,9.0,2466,28409856.0,-0.0013270503,0.36040655,1.0521755,0.0003090729,0.18625896,1303.1041,9.0
1734,55.59,8.6,2550,28426240.0,-0.001606746,0.54517365,1.0819618,0.00022704633,0.17608643,1303.1487,8.6
1735,52.83,8.6,2533,28442624.0,-0.0014552474,0.6468725,1.094927,0.00020233814,0.16215007,1303.17,8.6
1736,53.41,8.6,2517,28459008.0,-0.0017247078,0.5578479,1.0773621,0.00020626302,0.15116374,1303.1893,8.6
1737,48.05,9.6,2574,28475392.0,-0.0016245976,0.5099239,1.0686731,0.00024140655,0.17553711,1303.2252,9.6
1738,54.9,9.0,2514,28491776.0,-0.0014945604,0.52052695,1.0697725,0.00022718102,0.16689046,1303.2787,9.0
1739,49.7,9.5,2595,28508160.0,-0.00153236,0.30407596,1.0573988,0.00027336736,0.19177246,1303.3207,9.5
1740,56.64,9.3,2604,28524544.0,-0.0015309006,0.4631604,1.0516828,0.00023023237,0.16916911,1303.3536,9.3
1741,52.45,8.3,2571,28540928.0,-0.0014447715,0.67088634,1.0720307,0.00021734578,0.17325847,1303.3575,8.3
1742,58.79,9.2,2571,28557312.0,-0.0014428796,0.43425608,1.0725772,0.00021058788,0.16426595,1303.3838,9.2
1743,71.94,9.1,2566,28573696.0,-0.0014509383,0.55203974,1.0843637,0.00016875369,0.14849854,1303.3937,9.1
1744,58.12,9.3,2551,28590080.0,-0.0013716466,0.50699484,1.061966,0.00024223355,0.18117268,1303.3932,9.3
1745,70.32,8.6,2518,28606464.0,-0.0016007591,0.46070442,1.0763668,0.00020134861,0.15578206,1303.4116,8.6
1746,61.6,9.2,2621,28622848.0,-0.0014654476,0.42566958,1.0691545,0.0002203893,0.17673747,1303.4501,9.2
1747,64.18,8.5,2691,28639232.0,-0.0017061174,0.48891678,1.064952,0.00019553975,0.15321858,1303.4757,8.5
1748,59.4,9.1,2526,28655616.0,-0.0012461097,0.35342792,1.088163,0.00020072186,0.17757161,1303.4879,9.1
1749,65.18,9.2,2658,28672000.0,-0.0018001795,0.55117357,1.0773643,0.00018028547,0.15356445,1303.499,9.2
1750,45.18,9.6,2535,28688384.0,-0.0015189986,0.46872535,1.0747374,0.00020306451,0.16396077,1303.5231,9.6
1751,52.82,8.9,2541,28704768.0,-0.0014673378,0.6435253,1.1047205,0.00018257172,0.15671794,1303.5519,8.9
1752,60.77,8.7,2588,28721152.0,-0.001456272,0.66941434,1.0666156,0.00014389589,0.13684082,1303.5814,8.7
1753,57.47,9.8,2569,28737536.0,-0.0015881397,0.5329916,1.0887121,0.00018376076,0.1640625,1303.6019,9.8
1754,53.17,9.5,2527,28753920.0,-0.0015347669,0.65751404,1.068701,0.00018264198,0.16430664,1303.6138,9.5
1755,45.04,9.1,2490,28770304.0,-0.0015917994,0.42674157,1.0557984,0.00017136049,0.14544678,1303.6256,9.1
1756,49.3,9.5,2511,28786688.0,-0.0016037183,0.49532664,1.0512645,0.00016559794,0.15409343,1303.6501,9.5
1757,58.64,8.3,2591,28803072.0,-0.0016026184,0.6012216,1.063561,0.0001746273,0.16676839,1303.6643,8.3
1758,55.79,8.9,2487,28819456.0,-0.0014988487,0.63457805,1.0501615,0.000175529,0.14827473,1303.6647,8.9
1759,58.54,8.5,2603,28835840.0,-0.0015025008,0.5872444,1.0709317,0.0001816851,0.1628011,1303.6848,8.5
1760,70.79,8.9,2483,28852224.0,-0.0015263151,0.5998288,1.1064223,0.00021245936,0.17305501,1303.7035,8.9
1761,58.63,9.1,2491,28868608.0,-0.0013466688,0.63744056,1.0688742,0.0001601746,0.15795898,1303.7157,9.1
1762,54.77,9.3,2545,28884992.0,-0.0013469417,0.4440126,1.0425199,0.00023221002,0.17958577,1303.7357,9.3
1763,49.41,8.8,2558,28901376.0,-0.0015982542,0.4486479,1.0462915,0.00018942346,0.15858968,1303.7578,8.8
1764,51.01,8.7,2625,28917760.0,-0.0014129793,0.40250614,1.0174748,0.00017649237,0.16451009,1303.7645,8.7
1765,74.84,8.8,2533,28934144.0,-0.0014118411,0.34426653,1.1035546,0.00020268788,0.18896484,1303.7722,8.8
1766,58.06,9.1,2551,28950528.0,-0.0013064597,0.482904,1.0552853,0.00017060486,0.1667277,1303.7858,9.1
1767,54.34,8.1,2572,28966912.0,-0.0013176021,0.49384853,1.0174191,0.00015316273,0.15329997,1303.8035,8.1
1768,69.59,9.1,2534,28983296.0,-0.0013306093,0.49864686,1.0338742,0.00016852615,0.16625977,1303.8195,9.1
1769,51.05,9.0,2588,28999680.0,-0.0013509277,0.5454907,1.0630175,0.00019121979,0.17051189,1303.8303,9.0
1770,52.4,8.7,2536,29016064.0,-0.0013762194,0.4874337,1.0705605,0.00013461929,0.14760335,1303.8322,8.7
1771,60.83,9.0,2551,29032448.0,-0.0013220335,0.55030286,1.092651,0.00013372382,0.13952637,1303.8351,9.0
1772,58.28,9.1,2468,29048832.0,-0.001241242,0.45210937,1.0716649,0.00016885063,0.16664632,1303.837,9.1
1773,49.54,9.4,2543,29065216.0,-0.001373373,0.41838288,1.0664818,0.00018170131,0.16432698,1303.8583,9.4
1774,52.27,9.1,2612,29081600.0,-0.0013513975,0.5757342,1.0791997,0.00013273947,0.1550293,1303.8896,9.1
1775,64.93,9.2,2580,29097984.0,-0.0012551697,0.57315797,1.0602592,0.00013951516,0.15332031,1303.9092,9.2
1776,61.28,8.9,2588,29114368.0,-0.0013631167,0.56814843,1.0708095,0.00012525488,0.13189697,1303.927,8.9
1777,55.59,9.2,2594,29130752.0,-0.0013267942,0.5027241,1.0614216,0.00015227996,0.15405273,1303.9415,9.2
1778,74.96,8.8,2666,29147136.0,-0.001211735,0.4585321,1.0661384,0.00016817002,0.17999268,1303.9662,8.8
1779,57.4,9.1,2485,29163520.0,-0.0013618707,0.5396056,1.0680236,0.00013960474,0.15960693,1303.9906,9.1
1780,58.56,8.6,2672,29179904.0,-0.0011411064,0.46524712,1.0744716,0.00017218191,0.17852783,1304.0001,8.6
1781,58.77,8.5,2546,29196288.0,-0.0013367544,0.5332107,1.0767157,0.00014143986,0.16866048,1304.025,8.5
1782,60.11,8.6,2568,29212672.0,-0.0013876082,0.48574808,1.056856,0.00014513732,0.15962727,1304.053,8.6
1783,50.09,9.5,2638,29229056.0,-0.001095214,0.5066939,1.043646,0.00012293755,0.16453044,1304.0624,9.5
1784,56.43,8.2,2478,29245440.0,-0.0011397265,0.7304073,1.065088,0.000119139004,0.15193684,1304.0696,8.2
1785,70.39,8.7,2597,29261824.0,-0.0011398505,0.6287959,1.0726615,0.00014137197,0.17024739,1304.077,8.7
1786,61.05,8.5,2608,29278208.0,-0.001215255,0.5005118,1.0411155,0.00012223527,0.14727783,1304.0859,8.5
1787,55.97,8.5,2631,29294592.0,-0.0013123705,0.54542184,1.0489299,0.0001221428,0.16064453,1304.093,8.5
1788,59.66,8.8,2591,29310976.0,-0.0012807967,0.48072624,1.0501266,0.00013650113,0.16642253,1304.0917,8.8
1789,50.24,8.6,2588,29327360.0,-0.0013553468,0.5782562,1.0621134,0.00011635811,0.16951497,1304.084,8.6
1790,51.81,9.3,2521,29343744.0,-0.0011742739,0.52434665,1.0653361,0.00012685043,0.16593425,1304.102,9.3
1791,47.7,8.9,2587,29360128.0,-0.0011697207,0.31098387,1.0673825,0.00015959177,0.19352214,1304.1302,8.9
1792,59.55,8.5,2591,29376512.0,-0.0011313907,0.47447094,1.0770122,0.0001409345,0.17978923,1304.1545,8.5
1793,55.83,8.6,2534,29392896.0,-0.0011306688,0.4357727,1.0743083,0.0001324778,0.17201741,1304.1727,8.6
1794,61.96,8.6,2489,29409280.0,-0.0011968858,0.48426712,1.1123505,0.00010799041,0.16038005,1304.1891,8.6
1795,76.98,8.3,2517,29425664.0,-0.0011012432,0.54114324,1.0675923,0.00011248675,0.15928142,1304.202,8.3
1796,57.45,9.1,2565,29442048.0,-0.0012744421,0.47028336,1.0667497,0.00010702323,0.15285237,1304.2125,9.1
1797,61.99,9.1,2525,29458432.0,-0.0010666884,0.51348394,1.0491166,0.00010749296,0.15348308,1304.2345,9.1
1798,57.98,9.3,2562,29474816.0,-0.0011228984,0.29236755,1.0259032,0.000121018216,0.17091878,1304.2592,9.3
1799,52.37,9.5,2545,29491200.0,-0.000972968,0.3609614,1.0327246,0.00012302009,0.17388916,1304.2733,9.5
1800,59.92,9.4,2553,29507584.0,-0.0012726119,0.46858934,1.0627123,0.00010651383,0.15686035,1304.2882,9.4
1801,50.9,8.5,2538,29523968.0,-0.001009604,0.5483073,1.0615226,0.000111891124,0.15268962,1304.3075,8.5
1802,49.22,9.0,2498,29540352.0,-0.000977357,0.58541805,1.0644952,0.00011808743,0.16904704,1304.3262,9.0
1803,57.75,8.3,2515,29556736.0,-0.0011541857,0.56216526,1.0473477,9.507921e-05,0.1426595,1304.3407,8.3
1804,49.5,9.1,2563,29573120.0,-0.001056958,0.6452367,1.0614384,0.00010355075,0.15120442,1304.3452,9.1
1805,56.02,8.6,2542,29589504.0,-0.0011663549,0.51595455,1.0627154,0.0001114532,0.17085774,1304.3589,8.6
1806,67.67,9.1,2542,29605888.0,-0.001178118,0.595317,1.0632654,9.3275776e-05,0.1554362,1304.3768,9.1
1807,61.53,8.5,2547,29622272.0,-0.0011887824,0.61990875,1.0532337,8.95546e-05,0.14827473,1304.3823,8.5
1808,57.0,9.0,2679,29638656.0,-0.001103607,0.36492825,1.0633496,9.1638874e-05,0.16029866,1304.3854,9.0
1809,54.49,9.0,2546,29655040.0,-0.0012429439,0.47842833,1.0559746,0.00011450504,0.1693929,1304.3942,9.0
1810,54.74,9.4,2547,29671424.0,-0.0012249297,0.43317902,1.0565964,9.860096e-05,0.15523274,1304.4061,9.4
1811,54.56,9.4,2576,29687808.0,-0.0010921141,0.53002864,1.0510389,9.630774e-05,0.15163167,1304.423,9.4
1812,57.68,8.9,2650,29704192.0,-0.0009706035,0.4465054,1.0510875,0.00011232096,0.18058269,1304.4292,8.9
1813,54.66,9.2,2578,29720576.0,-0.00091213855,0.4540843,1.0488778,9.605675e-05,0.15089925,1304.4407,9.2
1814,53.01,9.3,2664,29736960.0,-0.0010755347,0.4643451,1.0471914,0.00010364418,0.17036946,1304.4647,9.3
1815,59.79,8.4,2544,29753344.0,-0.0009395399,0.5252251,1.0697986,9.946639e-05,0.17179362,1304.4839,8.4
1816,59.25,9.1,2537,29769728.0,-0.0008996625,0.44810772,1.0592331,8.591611e-05,0.16237386,1304.4877,9.1
1817,67.07,8.2,2561,29786112.0,-0.001195263,0.5403565,1.0651304,8.248928e-05,0.153951,1304.5009,8.2
1818,59.66,9.0,2529,29802496.0,-0.001068181,0.5408235,1.083687,8.41004e-05,0.16367595,1304.512,9.0
1819,68.97,8.4,2546,29818880.0,-0.0008393692,0.54571676,1.062718,7.906634e-05,0.1543986,1304.5221,8.4
1820,51.12,8.5,2611,29835264.0,-0.0009897343,0.426483,1.0658507,9.685095e-05,0.16389973,1304.5336,8.5
1821,59.79,9.2,2498,29851648.0,-0.00092738814,0.48141074,1.0783197,8.031137e-05,0.15895589,1304.5531,9.2
1822,65.63,8.8,2521,29868032.0,-0.0007358377,0.36645818,1.0805879,0.00011140862,0.19974773,1304.5623,8.8
1823,48.56,8.7,2518,29884416.0,-0.0008605087,0.68846196,1.0501438,8.5756066e-05,0.15618896,1304.5762,8.7
1824,68.9,8.1,2541,29900800.0,-0.00095558376,0.45010412,1.0793924,8.440891e-05,0.16666667,1304.5941,8.1
1825,73.41,8.3,2541,29917184.0,-0.0008377772,0.45261136,1.0565939,0.000109190565,0.2033488,1304.6136,8.3
1826,61.22,8.8,2549,29933568.0,-0.0009296926,0.62711304,1.0413113,8.4615276e-05,0.16748047,1304.6295,8.8
1827,51.53,8.7,2533,29949952.0,-0.0009023755,0.50587535,1.0576173,9.013527e-05,0.17036946,1304.6486,8.7
1828,50.33,9.2,2582,29966336.0,-0.00084477075,0.5272286,1.0416905,7.3178446e-05,0.15645345,1304.6555,9.2
1829,51.16,9.2,2617,29982720.0,-0.0009135054,0.54222697,1.0621156,6.2776024e-05,0.14729817,1304.6572,9.2
1830,64.41,8.5,2545,29999104.0,-0.0009961132,0.59689856,1.0710093,7.3255105e-05,0.16208903,1304.661,8.5
1831,59.98,9.0,2545,30015488.0,-0.00068862573,0.539114,1.0624396,7.6648714e-05,0.17403157,1304.6781,9.0
1832,57.88,9.2,2564,30031872.0,-0.00085997535,0.37610653,1.0478762,8.0107995e-05,0.18109131,1304.6952,9.2
1833,60.78,9.0,2522,30048256.0,-0.0008281528,0.44855496,1.0610784,6.887277e-05,0.16914876,1304.7039,9.0
1834,55.47,9.5,2605,30064640.0,-0.00094561157,0.47627732,1.0635359,6.9961214e-05,0.16304524,1304.706,9.5
1835,59.64,9.1,2598,30081024.0,-0.0009862523,0.49789736,1.0612943,7.165813e-05,0.1667277,1304.714,9.1
1836,67.94,8.9,2634,30097408.0,-0.0008332575,0.50595635,1.0477091,7.14983e-05,0.16990153,1304.7195,8.9
1837,61.18,9.1,2555,30113792.0,-0.0007745349,0.5007498,1.0579983,6.5901484e-05,0.16709392,1304.7195,9.1
1838,51.47,8.7,2598,30130176.0,-0.0009006595,0.5097466,1.0680617,6.774265e-05,0.17177327,1304.735,8.7
1839,68.5,9.2,2560,30146560.0,-0.0008451107,0.4281083,1.0351315,6.814474e-05,0.15293376,1304.7535,9.2
1840,56.1,9.4,2477,30162944.0,-0.00083133363,0.42121628,1.0395979,6.9436086e-05,0.1749878,1304.7574,9.4
1841,62.33,9.3,2515,30179328.0,-0.00088842463,0.48520246,1.0676216,5.6535337e-05,0.16082764,1304.764,9.3
1842,58.05,9.5,2603,30195712.0,-0.0007514132,0.33817855,1.0366433,6.776783e-05,0.17289226,1304.7783,9.5
1843,73.3,9.5,2706,30212096.0,-0.000664129,0.40855217,1.039392,6.0035876e-05,0.15983073,1304.7953,9.5
1844,57.53,9.2,2782,30228480.0,-0.00089546037,0.49139524,1.0484831,5.9917027e-05,0.14919026,1304.8069,9.2
1845,62.31,9.8,2587,30244864.0,-0.0008861054,0.56025475,1.0631958,4.7649755e-05,0.14644368,1304.8188,9.8
1846,57.26,8.6,2634,30261248.0,-0.00075521483,0.52827245,1.0584353,5.5760338e-05,0.16544597,1304.819,8.6
1847,54.18,9.5,2705,30277632.0,-0.0007872119,0.43845728,1.063003,7.9044556e-05,0.20349121,1304.819,9.5
1848,51.33,8.6,2555,30294016.0,-0.0008616925,0.44109818,1.0501753,6.0515773e-05,0.17692058,1304.8304,8.6
1849,57.63,8.5,2715,30310400.0,-0.00075089076,0.59443396,1.0724384,4.895359e-05,0.15000407,1304.8479,8.5
1850,60.57,8.7,2701,30326784.0,-0.0008257087,0.651381,1.0540473,5.1774987e-05,0.1630249,1304.8702,8.7
1851,50.16,8.6,2553,30343168.0,-0.0008096295,0.49736813,1.0562855,5.6225017e-05,0.17474365,1304.8928,8.6
1852,50.65,8.9,2492,30359552.0,-0.0007506741,0.38120058,1.0386691,5.4031712e-05,0.18041992,1304.9098,8.9
1853,52.14,9.4,2527,30375936.0,-0.0007824861,0.4768618,1.052516,6.0729148e-05,0.18688965,1304.9174,9.4
1854,67.44,8.7,2797,30392320.0,-0.00081057666,0.49144912,1.0370957,4.7076217e-05,0.15877278,1304.9252,8.7
1855,52.15,8.8,2559,30408704.0,-0.00071671867,0.4855086,1.0480452,5.4185246e-05,0.18448894,1304.9364,8.8
1856,62.86,9.0,2603,30425088.0,-0.00066887523,0.49456155,1.0751274,4.6111803e-05,0.17126465,1304.9401,9.0
1857,55.53,9.6,2640,30441472.0,-0.00072841765,0.5523439,1.0498418,4.75538e-05,0.16451009,1304.9419,9.6
1858,67.07,9.4,2541,30457856.0,-0.0006820566,0.34758106,1.0604408,4.4406683e-05,0.174174,1304.9481,9.4
1859,57.78,8.8,2602,30474240.0,-0.00061841944,0.4930049,1.046338,4.330285e-05,0.1652832,1304.9535,8.8
1860,61.64,8.9,2477,30490624.0,-0.0006859125,0.4036659,1.0352674,5.2631407e-05,0.18880208,1304.9525,8.9
1861,58.25,8.6,2708,30507008.0,-0.0006372733,0.6000126,1.0297979,4.4295783e-05,0.1650594,1304.9542,8.6
1862,53.16,8.9,2702,30523392.0,-0.0005328034,0.38722214,1.0395749,4.1292686e-05,0.1632487,1304.9614,8.9
1863,63.26,8.4,2543,30539776.0,-0.00067303167,0.5078415,1.0571383,3.662812e-05,0.16827393,1304.9716,8.4
1864,50.64,9.0,2651,30556160.0,-0.0007238035,0.4893252,1.0573251,3.6420915e-05,0.15462239,1304.9797,9.0
1865,57.04,8.3,2509,30572544.0,-0.00060260395,0.43983138,1.0537171,3.8052112e-05,0.1663208,1304.9867,8.3
1866,58.42,9.3,2512,30588928.0,-0.00063251826,0.37824765,1.0634898,4.7073117e-05,0.17816162,1304.9884,9.3
1867,54.06,8.5,2641,30605312.0,-0.00065505627,0.43678305,1.0545722,3.8095335e-05,0.16990153,1304.9991,8.5
1868,63.74,8.9,2510,30621696.0,-0.0005750049,0.46352586,1.0560545,3.915011e-05,0.1619873,1305.0117,8.9
1869,60.46,8.8,2577,30638080.0,-0.0007129489,0.6758888,1.0822997,2.634596e-05,0.13863118,1305.0138,8.8
1870,61.55,9.3,2477,30654464.0,-0.00062027544,0.48087403,1.0653052,3.3629356e-05,0.16540527,1305.0133,9.3
1871,60.01,8.3,2488,30670848.0,-0.00060135947,0.5584278,1.0495722,3.1685562e-05,0.15738933,1305.0189,8.3
1872,59.18,8.5,2640,30687232.0,-0.00054767315,0.50919753,1.067043,2.9750669e-05,0.1540324,1305.0277,8.5
1873,54.91,9.4,2591,30703616.0,-0.00055351533,0.32691845,1.0440096,3.7140486e-05,0.17069499,1305.0317,9.4
1874,57.63,9.8,2690,30720000.0,-0.0005400958,0.3522555,1.0564717,3.962463e-05,0.18607585,1305.038,9.8
1875,55.21,8.9,2588,30736384.0,-0.00057243294,0.44769487,1.0394797,3.4163888e-05,0.18227132,1305.0411,8.9
1876,61.69,8.5,2546,30752768.0,-0.00055342726,0.5550609,1.0610175,3.0749343e-05,0.1799113,1305.0499,8.5
1877,51.9,9.1,2529,30769152.0,-0.0005528437,0.42699996,1.0646008,3.2158077e-05,0.17215984,1305.0615,9.1
1878,55.03,9.6,2576,30785536.0,-0.0005470177,0.4039065,1.0711178,3.1308897e-05,0.18381755,1305.0707,9.6
1879,65.73,8.1,2529,30801920.0,-0.0005629898,0.5272981,1.0646793,2.9451434e-05,0.17569987,1305.0768,8.1
1880,64.79,8.8,2511,30818304.0,-0.00055390137,0.457363,1.0986809,3.0047517e-05,0.1930542,1305.0863,8.8
1881,57.44,8.7,2507,30834688.0,-0.0005008432,0.44469678,1.048665,2.4746398e-05,0.15616862,1305.0948,8.7
1882,59.65,8.9,2529,30851072.0,-0.00045742808,0.43188378,1.0521259,2.693658e-05,0.17460124,1305.1057,8.9
1883,51.62,9.0,2644,30867456.0,-0.00040759463,0.36498168,1.077119,2.7570744e-05,0.18475342,1305.1177,9.0
1884,56.45,8.5,2514,30883840.0,-0.00047518848,0.5318979,1.037116,2.3663377e-05,0.1708374,1305.1194,8.5
1885,51.73,8.3,2565,30900224.0,-0.00051542115,0.2881586,1.0600656,2.8234912e-05,0.17362468,1305.1226,8.3
1886,54.26,8.4,2534,30916608.0,-0.0005015821,0.510298,1.0739247,2.255685e-05,0.16784668,1305.124,8.4
1887,59.99,8.8,2610,30932992.0,-0.0005195932,0.48624822,1.0888088,1.876721e-05,0.15861003,1305.1271,8.8
1888,59.95,8.6,2494,30949376.0,-0.00041152292,0.504888,1.0703081,2.7414571e-05,0.19620769,1305.1249,8.6
1889,46.27,8.8,2561,30965760.0,-0.000465286,0.5668161,1.0576475,2.4151917e-05,0.19868977,1305.1244,8.8
1890,61.2,9.3,2478,30982144.0,-0.00045746216,0.51182806,1.055902,2.117739e-05,0.175354,1305.1318,9.3
1891,55.49,8.3,2577,30998528.0,-0.000407694,0.6044081,1.0815625,1.8790482e-05,0.16648357,1305.13,8.3
1892,55.95,9.4,2646,31014912.0,-0.00043754163,0.4272008,1.0745081,1.9723446e-05,0.18103027,1305.1318,9.4
1893,73.43,8.8,2607,31031296.0,-0.00042710442,0.4768043,1.035978,1.8913872e-05,0.16239421,1305.14,8.8
1894,51.61,9.5,2547,31047680.0,-0.0004186173,0.43458936,1.050226,2.621404e-05,0.19687907,1305.1461,9.5
1895,56.11,9.5,2560,31064064.0,-0.0003297938,0.38034245,1.084717,2.0827252e-05,0.20133464,1305.1489,9.5
1896,60.34,8.9,2580,31080448.0,-0.00037559887,0.58142143,1.0880848,1.5229026e-05,0.15883382,1305.1488,8.9
1897,61.63,8.9,2607,31096832.0,-0.0004287367,0.68147135,1.0578474,1.4602024e-05,0.16564941,1305.1482,8.9
1898,58.23,9.1,2558,31113216.0,-0.00039128144,0.47487056,1.0587775,1.3433572e-05,0.16025798,1305.1515,9.1
1899,64.71,8.9,2507,31129600.0,-0.00041631924,0.48378614,1.0663751,1.38128125e-05,0.16501872,1305.1523,8.9
1900,44.58,9.5,2495,31145984.0,-0.00038600946,0.50447047,1.0399538,1.5447136e-05,0.16245525,1305.1554,9.5
1901,70.52,9.0,2518,31162368.0,-0.00041172808,0.45867142,1.0420531,1.2603449e-05,0.15592448,1305.1576,9.0
1902,57.23,9.0,2538,31178752.0,-0.000377616,0.49002412,1.0626732,1.326974e-05,0.15836589,1305.1604,9.0
