,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
1209,61.63,8.6,3978,20163840.0,-0.010823692,0.6267,1.266174,0.0065803346,0.15537517,256.75912,8.6
1210,71.67,8.7,4025,20180224.0,-0.008252775,0.64593583,1.2876178,0.0050832885,0.1351115,256.85867,8.7
1211,64.24,8.0,2680,20196608.0,-0.008564879,0.92122406,1.3057922,0.0046159974,0.13574219,256.9384,8.0
1212,72.56,9.0,3960,20212992.0,-0.0073890346,0.63702,1.2957479,0.0045640855,0.14487712,256.99414,9.0
1213,59.2,9.5,3199,20229376.0,-0.008786539,0.7135212,1.3081423,0.004380115,0.15348308,256.94785,9.5
1214,63.22,8.9,4002,20245760.0,-0.005758447,0.7574992,1.2870718,0.0029425004,0.12318929,256.8548,8.9
1215,86.33,7.7,3981,20262144.0,-0.007204268,0.6694975,1.315114,0.0028658716,0.14137776,256.77203,7.7
1216,73.98,9.3,3967,20278528.0,-0.0071680564,0.5252839,1.3196023,0.002885522,0.1515503,256.64578,9.3
1217,65.76,9.0,3189,20294912.0,-0.0054915156,0.55478126,1.3170298,0.0021419378,0.13791911,256.58316,9.0
1218,61.17,8.5,3987,20311296.0,-0.0055508893,0.59150505,1.3161727,0.0025691218,0.18229167,256.4283,8.5
1219,71.34,9.8,3930,20327680.0,-0.005776526,0.47878838,1.3139273,0.0019847245,0.17380778,256.24283,9.8
1220,76.13,9.2,3886,20344064.0,-0.0054294015,0.57406646,1.3121567,0.001472602,0.15211995,256.1041,9.2
1221,69.17,9.0,3175,20360448.0,-0.0034502645,0.565633,1.2986687,0.0013050977,0.16259766,255.91425,9.0
1222,66.19,9.4,3968,20376832.0,-0.0038694069,0.56464905,1.3096477,0.0011076819,0.17956543,255.78908,9.4
1223,79.69,8.8,3207,20393216.0,-0.00298654,0.6481139,1.3187381,0.00078223203,0.16916911,255.65767,8.8
1224,63.36,8.9,3178,20409600.0,-0.0028933587,0.6881957,1.3009436,0.00043860296,0.13250732,255.53285,8.9
1225,68.11,9.3,3940,20425984.0,-0.0021036912,0.3629372,1.3153859,0.00051629916,0.19921875,255.42442,9.3
1226,69.47,9.4,4022,20442368.0,-0.0018711212,0.516864,1.302775,0.00022494799,0.15283203,255.31071,9.4
1227,67.81,9.2,3987,20458752.0,-0.00142541,0.64828914,1.3158344,0.0001418089,0.17376709,255.20348,9.2
1228,67.04,9.6,3895,20475136.0,-0.0009972643,0.51528895,1.304025,7.901219e-05,0.18373616,255.12529,9.6
1229,70.89,8.1,3978,20491520.0,-0.00051800563,0.64907426,1.323749,1.5630016e-05,0.16219075,255.06801,8.1
1230,78.04,8.8,1736,20516384.0,-0.0049965656,0.5779376,1.3209947,0.018587632,0.20855713,255.04927,8.8
1231,74.72,9.6,3184,20532768.0,-0.013700738,0.4846888,1.3313936,0.012042799,0.15124512,255.07622,9.6
1232,72.93,9.2,3985,20549152.0,-0.012473715,0.7011009,1.3257488,0.0101562375,0.13519287,255.25139,9.2
1233,60.1,8.8,3906,20565536.0,-0.013653382,0.53091806,1.3072996,0.008654673,0.13157146,255.454,8.8
1234,75.84,8.9,3974,20581920.0,-0.011476491,0.5987758,1.3033961,0.011490994,0.16607666,255.5388,8.9
1235,79.75,7.7,3937,20598304.0,-0.013593649,0.7582958,1.2918745,0.008156282,0.14135742,255.763,7.7
1236,70.56,8.8,3923,20614688.0,-0.008040637,0.56853086,1.2732269,0.006856978,0.12776692,256.0748,8.8
1237,64.31,8.9,3904,20631072.0,-0.012413304,0.6057918,1.3096395,0.00876243,0.17348225,256.23294,8.9
1238,71.37,8.1,3957,20647456.0,-0.007830697,0.75579596,1.3361181,0.005497845,0.12752278,256.4277,8.1
1239,68.06,9.0,3905,20663840.0,-0.009677941,0.59743243,1.2994161,0.0064849686,0.1617635,256.60727,9.0
1240,70.95,9.1,3958,20680224.0,-0.00836433,0.5612684,1.3468205,0.0057885335,0.15649414,256.68344,9.1
1241,73.11,9.2,3974,20696608.0,-0.0115474155,0.59571177,1.3464783,0.005335303,0.15899658,256.71667,9.2
1242,76.89,8.5,3917,20712992.0,-0.009468122,0.5134285,1.3426746,0.0046930094,0.15541585,256.80185,8.5
1243,67.03,8.6,3973,20729376.0,-0.007858866,0.54244655,1.3396496,0.0035563642,0.13157146,256.8656,8.6
1244,66.35,9.6,3998,20745760.0,-0.008283195,0.55649024,1.3319548,0.0038810773,0.16066487,256.89267,9.6
1245,64.68,8.7,3869,20762144.0,-0.007886904,0.5165274,1.3396391,0.0028303687,0.1449585,256.85397,8.7
1246,74.38,8.9,3940,20778528.0,-0.008027694,0.5113563,1.3302184,0.0033755936,0.17631023,256.7418,8.9
1247,71.72,9.2,3967,20794912.0,-0.005808314,0.39548194,1.3410872,0.0021069946,0.13319905,256.63498,9.2
1248,68.8,9.2,3898,20811296.0,-0.006422398,0.6546294,1.3535727,0.0020442617,0.14980061,256.45752,9.2
1249,65.05,9.4,3994,20827680.0,-0.005121281,0.6686041,1.3490272,0.0014182449,0.13063557,256.29642,9.4
1250,63.43,8.4,4031,20844064.0,-0.004583567,0.5975047,1.3329731,0.0013892249,0.15596516,256.1951,8.4
1251,69.83,8.5,3957,20860448.0,-0.0044544917,0.65649897,1.3562251,0.0011067642,0.15004475,256.042,8.5
1252,69.5,8.7,3962,20876832.0,-0.0036516993,0.5319615,1.343283,0.0007998655,0.13517253,255.90057,8.7
1253,59.29,8.8,3873,20893216.0,-0.003347444,0.65309423,1.325078,0.0006580394,0.14465332,255.77867,8.8
1254,69.38,9.3,4007,20909600.0,-0.0030515546,0.54688793,1.3515226,0.0006042565,0.17714436,255.65167,9.3
1255,65.27,8.5,3980,20925984.0,-0.0019656105,0.6831158,1.3539228,0.0003634531,0.15690105,255.53456,8.5
1256,68.64,8.5,3206,20942368.0,-0.0022314119,0.71246815,1.364408,0.00020549945,0.14587402,255.44698,8.5
1257,59.5,9.2,3981,20958752.0,-0.0012829764,0.8531925,1.3276061,9.877362e-05,0.11643473,255.3549,9.2
1258,60.18,8.9,3908,20975136.0,-0.0010942101,0.5381184,1.3500628,5.928663e-05,0.15924072,255.29051,8.9
1259,71.42,9.3,2637,20991520.0,-0.00056351646,0.5305535,1.3443027,1.7017026e-05,0.17879231,255.24463,9.3
1260,63.68,8.7,1657,21016384.0,-0.009604807,0.5947382,1.3476118,0.016370391,0.18778484,255.25032,8.7
1261,54.25,8.5,3644,21032768.0,-0.012596673,0.6952743,1.3721113,0.008041748,0.106038414,255.37897,8.5
1262,73.29,9.3,3596,21049152.0,-0.012631823,0.7491203,1.3651477,0.00897454,0.11743164,255.55835,9.3
1263,66.68,9.0,2496,21065536.0,-0.011282959,0.74265075,1.3646245,0.008816698,0.13578288,255.76018,9.0
1264,79.2,8.7,3611,21081920.0,-0.009716946,0.6388101,1.3664604,0.009997685,0.16241455,255.97809,8.7
1265,67.3,8.8,3555,21098304.0,-0.01329546,0.6106093,1.3527805,0.00999302,0.17366536,256.17062,8.8
1266,59.49,9.1,3685,21114688.0,-0.010161652,0.55789983,1.3458806,0.008345685,0.15346272,256.40244,9.1
1267,70.23,8.6,3608,21131072.0,-0.0067443457,0.7471741,1.378281,0.006788282,0.14703369,256.53232,8.6
1268,65.01,8.5,3009,21147456.0,-0.011115301,0.50863403,1.3443575,0.0066135004,0.1472168,256.60907,8.5
1269,58.12,8.2,3587,21163840.0,-0.008293816,0.65608305,1.3832154,0.006597705,0.14955647,256.69885,8.2
1270,68.77,9.2,3602,21180224.0,-0.0090923095,0.762814,1.371222,0.004129086,0.11631266,256.72794,9.2
1271,60.74,8.8,3661,21196608.0,-0.0067248936,0.8093149,1.3730265,0.0038478307,0.1198527,256.65494,8.8
1272,68.38,8.9,3586,21212992.0,-0.008007766,0.56115323,1.3811136,0.004282856,0.1471761,256.5654,8.9
1273,62.35,8.5,3637,21229376.0,-0.007892697,0.7963317,1.3856931,0.0032845524,0.12750244,256.47833,8.5
1274,71.94,9.2,3601,21245760.0,-0.0072953682,0.7130287,1.386231,0.0033727174,0.15067546,256.38748,9.2
1275,68.65,8.3,3590,21262144.0,-0.0069013773,0.7262909,1.3658009,0.0026724294,0.13427734,256.2793,8.3
1276,64.15,8.5,3656,21278528.0,-0.005980062,0.68710184,1.3621284,0.0027869921,0.1607666,256.19092,8.5
1277,75.7,8.1,3604,21294912.0,-0.0057107774,0.8242504,1.3804566,0.0018004457,0.12084961,256.1096,8.1
1278,69.66,9.3,3644,21311296.0,-0.006325586,0.5157224,1.3668381,0.0025368382,0.18330891,256.02927,9.3
1279,62.31,9.2,3603,21327680.0,-0.0054177437,0.7280481,1.3721527,0.0017605139,0.15336101,255.8983,9.2
1280,75.99,9.3,2945,21344064.0,-0.005845715,0.6013884,1.3940759,0.0014894981,0.16469319,255.79036,9.3
1281,67.31,9.0,3583,21360448.0,-0.0044489033,0.64789915,1.3920935,0.0012704,0.1708781,255.64635,9.0
1282,65.73,8.3,3593,21376832.0,-0.0039284513,0.7019062,1.3718427,0.0008535993,0.14742024,255.49477,8.3
1283,72.74,8.8,3586,21393216.0,-0.0038567258,0.6288422,1.3682466,0.0007408228,0.16455078,255.35284,8.8
1284,54.8,8.8,3606,21409600.0,-0.0027785674,0.7240897,1.3575145,0.00054779317,0.1683553,255.22784,8.8
1285,60.87,9.0,3578,21425984.0,-0.0024015224,0.51042944,1.3611556,0.00041319025,0.1817627,255.10211,9.0
1286,70.66,9.2,3589,21442368.0,-0.0020881537,0.54367286,1.3638492,0.000326694,0.20823161,254.98157,9.2
1287,60.95,7.3,3652,21458752.0,-0.0012008408,0.6989048,1.3809896,0.00012395713,0.15250652,254.89508,7.3
1288,78.44,9.2,3610,21475136.0,-0.0010795823,0.6229835,1.3709493,6.773721e-05,0.18159993,254.84431,9.2
1289,70.4,9.1,3631,21491520.0,-0.0004744352,0.5863245,1.3891257,1.2940876e-05,0.14276123,254.80415,9.1
1290,66.32,9.2,1678,21516384.0,-0.009627818,0.5706509,1.3470974,0.015577935,0.17923991,254.87297,9.2
1291,67.72,9.5,3591,21532768.0,-0.012628693,0.6082297,1.3469411,0.012319532,0.15704346,255.06123,9.5
1292,68.45,9.1,3678,21549152.0,-0.0104463445,0.6302642,1.333283,0.011688959,0.15730794,255.25793,9.1
1293,71.0,8.8,3614,21565536.0,-0.010778289,0.6176279,1.3671197,0.010835343,0.15991211,255.48534,8.8
1294,74.4,8.3,3662,21581920.0,-0.013576306,0.5927785,1.3843641,0.010167728,0.16290283,255.68547,8.3
1295,71.45,9.4,2963,21598304.0,-0.011106331,0.5408172,1.3450322,0.00827202,0.14129639,255.88795,9.4
1296,67.73,8.4,3607,21614688.0,-0.011687565,0.54383224,1.3638431,0.008591385,0.16322835,255.9903,8.4
1297,67.99,8.7,3614,21631072.0,-0.01265769,0.51451844,1.3405184,0.007612495,0.1459961,256.05585,8.7
1298,56.67,9.4,3625,21647456.0,-0.0072156005,0.61818117,1.3410158,0.008322164,0.18261719,256.13077,9.4
1299,71.44,8.6,3575,21663840.0,-0.009455872,0.5579666,1.3607849,0.006447066,0.16396077,256.14603,8.6
1300,61.32,8.5,3600,21680224.0,-0.011292861,0.61925846,1.353939,0.005632814,0.15148926,256.19727,8.5
1301,70.76,8.6,3642,21696608.0,-0.009037904,0.71150035,1.3248378,0.003932831,0.12243652,256.24915,8.6
1302,60.58,8.5,3648,21712992.0,-0.009611271,0.60583085,1.343352,0.0055126958,0.18139648,256.29733,8.5
1303,72.53,8.6,2979,21729376.0,-0.0073867007,0.6418604,1.3538808,0.00395094,0.1543986,256.37314,8.6
1304,68.44,8.7,3693,21745760.0,-0.007977475,0.51295906,1.3515233,0.0032975113,0.1404419,256.32693,8.7
1305,69.36,8.4,3632,21762144.0,-0.0068909624,0.6561183,1.3536788,0.0029006973,0.14003499,256.19675,8.4
1306,60.72,8.4,3631,21778528.0,-0.004952982,0.723258,1.3521172,0.0024641538,0.1354777,256.13818,8.4
1307,73.04,9.3,3697,21794912.0,-0.006511956,0.5021754,1.3391143,0.0022726553,0.14227295,256.05832,9.3
1308,63.44,9.1,3664,21811296.0,-0.005681453,0.568212,1.3561202,0.0017025975,0.13596599,255.9344,9.1
1309,71.7,8.9,3599,21827680.0,-0.005771792,0.6289756,1.3524061,0.0015083957,0.13975017,255.83763,8.9
1310,73.02,9.2,3627,21844064.0,-0.004958738,0.4952301,1.3419743,0.0015489509,0.16674805,255.77019,9.2
1311,67.04,8.9,3640,21860448.0,-0.004494741,0.40513825,1.3308257,0.0014784298,0.18422444,255.59846,8.9
1312,76.13,8.0,2988,21876832.0,-0.0028978882,0.86537576,1.3542519,0.0008062783,0.14707439,255.43915,8.0
1313,75.78,8.2,3624,21893216.0,-0.0030446537,0.7600979,1.3642235,0.00043212055,0.102396645,255.34093,8.2
1314,71.77,9.4,3602,21909600.0,-0.0027345668,0.54053426,1.3767346,0.0005481323,0.16969807,255.22618,9.4
1315,70.44,9.4,3632,21925984.0,-0.0024096288,0.5349653,1.3594259,0.0004703235,0.19679768,255.10876,9.4
1316,78.83,8.0,2953,21942368.0,-0.0014892635,0.89781004,1.3536158,0.00019483674,0.14512126,255.01042,8.0
1317,60.83,8.6,3628,21958752.0,-0.0014008462,0.6848399,1.3499217,0.00012698433,0.1548055,254.94572,8.6
1318,79.7,8.7,2999,21975136.0,-0.0011240094,0.5513142,1.3726217,6.057908e-05,0.1629842,254.89644,8.7
1319,69.02,8.8,3713,21991520.0,-0.00053400715,0.46022734,1.3619059,1.9995125e-05,0.20121257,254.84283,8.8
1320,66.51,9.3,1675,22016384.0,-0.006327642,0.5240593,1.3425008,0.020853154,0.22436523,254.80229,9.3
1321,69.51,8.9,2968,22032768.0,-0.013025642,0.6255937,1.3476039,0.009779178,0.13161214,254.78441,8.9
1322,67.47,9.0,3613,22049152.0,-0.013702785,0.45017827,1.3507724,0.014102618,0.17812093,254.90419,9.0
1323,77.48,9.1,3630,22065536.0,-0.011590752,0.5874521,1.3371273,0.01024262,0.1574707,255.15778,9.1
1324,71.88,8.6,3673,22081920.0,-0.009837431,0.6452969,1.3460407,0.0070769773,0.12023926,255.386,8.6
1325,64.84,8.3,3634,22098304.0,-0.011653424,0.5992392,1.3414577,0.010570125,0.18540446,255.65822,8.3
1326,72.09,8.8,3684,22114688.0,-0.010470219,0.5859513,1.3705345,0.0096309455,0.17655437,255.82426,8.8
1327,71.99,8.8,3635,22131072.0,-0.01194882,0.47525164,1.345212,0.01018652,0.19476318,255.96631,8.8
1328,58.63,9.5,3673,22147456.0,-0.012312447,0.52962995,1.3579494,0.007163508,0.16326904,256.16104,9.5
1329,63.33,9.5,2962,22163840.0,-0.008921652,0.4551212,1.3332914,0.00704594,0.16766357,256.246,9.5
1330,70.77,9.2,2984,22180224.0,-0.009339913,0.3962115,1.3165272,0.006598038,0.16544597,256.29053,9.2
1331,67.6,9.3,3604,22196608.0,-0.008928719,0.58222926,1.3475815,0.0058825337,0.16998291,256.29007,9.3
1332,79.7,9.1,2540,22212992.0,-0.006810199,0.71369714,1.3396416,0.0042180126,0.1519165,256.24567,9.1
1333,72.03,8.6,3580,22229376.0,-0.009158502,0.5946366,1.3326514,0.0039273947,0.14807129,256.19827,8.6
1334,57.44,8.6,2992,22245760.0,-0.00694304,0.71914506,1.3358806,0.0032598355,0.14497884,256.1966,8.6
1335,65.02,8.6,3639,22262144.0,-0.0069625066,0.6520371,1.3338953,0.0025135425,0.12770589,256.16293,8.6
1336,66.84,9.0,3629,22278528.0,-0.004766798,0.6993227,1.3283248,0.0023814167,0.13301595,256.0388,9.0
1337,58.79,8.6,3649,22294912.0,-0.0052869734,0.7430392,1.3674234,0.0016840156,0.118001305,255.9394,8.6
1338,61.98,8.8,3615,22311296.0,-0.006379844,0.6251448,1.3172238,0.0021466892,0.1663208,255.85649,8.8
1339,74.37,8.4,2954,22327680.0,-0.004735508,0.6661141,1.3565893,0.0016072505,0.14837646,255.76271,8.4
1340,63.56,9.0,3694,22344064.0,-0.0050988006,0.6847926,1.3237549,0.0011313168,0.12687175,255.633,9.0
1341,61.94,9.0,3650,22360448.0,-0.005021633,0.66861385,1.3356978,0.0010578146,0.13684082,255.49174,9.0
1342,76.98,8.7,3652,22376832.0,-0.0041031432,0.79663706,1.3429213,0.0008142412,0.14312744,255.34834,8.7
1343,55.31,8.7,3688,22393216.0,-0.0036256835,0.7808508,1.3223373,0.00058837543,0.12790935,255.2346,8.7
1344,59.48,8.5,3688,22409600.0,-0.002497176,0.6504812,1.3357496,0.00052588916,0.16044109,255.12816,8.5
1345,64.35,9.3,3711,22425984.0,-0.0030578356,0.59620667,1.330939,0.00037524148,0.1665446,255.03497,9.3
1346,60.34,8.6,2957,22442368.0,-0.0021253435,0.5762399,1.3241583,0.00025897523,0.16314697,254.94366,8.6
1347,72.17,8.8,2909,22458752.0,-0.0014696965,0.62677675,1.3389517,0.00013624516,0.17260742,254.82306,8.8
1348,58.63,9.3,3682,22475136.0,-0.000811928,0.69937116,1.3448734,5.1411032e-05,0.15332031,254.73889,9.3
1349,66.74,9.4,3612,22491520.0,-0.0005638937,0.61654836,1.3447933,1.3997703e-05,0.14780681,254.70671,9.4
1350,70.15,8.5,1739,22516384.0,-0.009979611,0.65144986,1.3371954,0.015227945,0.18184407,254.75957,8.5
1351,72.34,8.9,3168,22532768.0,-0.010579611,0.6196762,1.3727903,0.011943498,0.15452068,254.89105,8.9
1352,84.23,9.5,3924,22549152.0,-0.015876235,0.57982177,1.3775321,0.011098466,0.15360515,255.10101,9.5
1353,74.19,8.8,3179,22565536.0,-0.012347356,0.5881667,1.3640404,0.013144431,0.18550618,255.43848,8.8
1354,74.62,9.5,3928,22581920.0,-0.013003193,0.40633035,1.3380338,0.009699683,0.15881348,255.66374,9.5
1355,70.92,9.6,3877,22598304.0,-0.012975812,0.37543356,1.344194,0.010046651,0.16296387,255.94695,9.6
1356,68.14,9.3,3975,22614688.0,-0.010375569,0.62974817,1.3267285,0.0077925785,0.1527303,256.23016,9.3
1357,70.07,8.7,2660,22631072.0,-0.010330167,0.68569946,1.3432742,0.0060299393,0.12892659,256.45377,8.7
1358,67.39,9.4,3173,22647456.0,-0.01133696,0.6812809,1.3051549,0.005792804,0.12866211,256.6461,9.4
1359,69.87,8.8,3926,22663840.0,-0.010851516,0.6042369,1.3406032,0.0068673487,0.1617635,256.80127,8.8
1360,69.7,8.4,3176,22680224.0,-0.0068433974,0.66827804,1.3181645,0.005374968,0.14223225,256.90366,8.4
1361,81.42,8.3,3917,22696608.0,-0.007878597,0.7017415,1.3403978,0.003930893,0.123677574,256.91742,8.3
1362,61.39,9.6,3182,22712992.0,-0.007360732,0.75901824,1.3331765,0.004179333,0.1350301,256.8803,9.6
1363,75.31,7.9,3932,22729376.0,-0.008121321,0.6986993,1.3384709,0.0032568804,0.12109375,256.86533,7.9
1364,74.86,8.3,3926,22745760.0,-0.0066696904,0.674493,1.3440561,0.0036924938,0.14967854,256.79517,8.3
1365,69.2,9.2,3896,22762144.0,-0.008344291,0.52853894,1.325882,0.0035966972,0.15911865,256.66794,9.2
1366,73.69,9.5,3925,22778528.0,-0.0051545813,0.48902187,1.3429435,0.0033562433,0.17976888,256.57672,9.5
1367,61.82,8.8,3976,22794912.0,-0.0049264957,0.6089243,1.3252182,0.002943878,0.1761678,256.47946,8.8
1368,70.84,9.2,3962,22811296.0,-0.0062658754,0.5623543,1.3147277,0.0021629143,0.15785725,256.30917,9.2
1369,69.07,8.1,3933,22827680.0,-0.004812212,0.7774975,1.3322897,0.0016004212,0.15118408,256.183,8.1
1370,63.85,9.5,3171,22844064.0,-0.005330639,0.4195087,1.3282295,0.0018642243,0.1907959,256.03564,9.5
1371,63.16,9.3,3947,22860448.0,-0.004877251,0.50770104,1.3280052,0.0011174345,0.14815266,255.85509,9.3
1372,68.3,8.6,2669,22876832.0,-0.0039959783,0.47935116,1.345846,0.0010417795,0.171875,255.7055,8.6
1373,68.82,8.4,3943,22893216.0,-0.003306919,0.78053576,1.3504955,0.00057637895,0.12668864,255.60622,8.4
1374,66.32,9.0,3941,22909600.0,-0.0027289016,0.6016507,1.3424035,0.00048567486,0.14650472,255.52122,9.0
1375,71.74,9.3,3979,22925984.0,-0.0024425862,0.49774978,1.3451762,0.0004077598,0.17130534,255.41132,9.3
1376,75.05,8.8,3953,22942368.0,-0.0016174415,0.54232913,1.3465184,0.00023931148,0.15478516,255.30261,8.8
1377,65.23,8.9,3177,22958752.0,-0.0012022603,0.7129865,1.3391384,0.00011663438,0.1417033,255.21425,8.9
1378,74.1,9.1,3911,22975136.0,-0.0008993568,0.7395325,1.3576356,4.2055985e-05,0.120035805,255.15656,9.1
1379,59.85,8.5,3914,22991520.0,-0.0004151008,0.601309,1.335773,1.7921291e-05,0.18001302,255.12193,8.5
1380,69.02,8.9,1393,23016384.0,-0.0045777704,0.4973942,1.3228818,0.02276701,0.22292073,255.15205,8.9
1381,65.44,9.2,3674,23032768.0,-0.011471341,0.6555571,1.3660725,0.010143258,0.12632243,255.32326,9.2
1382,65.74,8.9,3621,23049152.0,-0.015202121,0.64262694,1.3344241,0.010173047,0.13785808,255.57867,8.9
1383,70.72,9.2,3624,23065536.0,-0.014508177,0.5735062,1.3365021,0.011058384,0.16723633,255.78877,9.2
1384,58.91,8.9,3001,23081920.0,-0.009654037,0.64083177,1.3276328,0.00835169,0.13210042,255.96198,8.9
1385,61.1,8.5,3623,23098304.0,-0.010655926,0.652332,1.3081086,0.008437773,0.15061443,256.02936,8.5
1386,70.85,8.9,3615,23114688.0,-0.009940967,0.6379662,1.3273678,0.0065811556,0.121663414,256.0555,8.9
1387,68.1,8.1,3672,23131072.0,-0.010083792,0.76187485,1.3633552,0.0058317543,0.12135824,256.09256,8.1
1388,61.69,8.8,2998,23147456.0,-0.010941391,0.63407403,1.3430256,0.007197112,0.15861003,256.2145,8.8
1389,54.99,8.8,3620,23163840.0,-0.010262138,0.6508693,1.333624,0.0055201985,0.13942464,256.3769,8.8
1390,74.29,9.0,3609,23180224.0,-0.010140075,0.6073202,1.3344841,0.0049279635,0.13643391,256.47394,9.0
1391,67.42,8.8,3640,23196608.0,-0.009704639,0.72103643,1.3356522,0.0050171437,0.14811198,256.49384,8.8
1392,62.07,8.5,3670,23212992.0,-0.007333103,0.71843153,1.327862,0.004072515,0.14074707,256.50394,8.5
1393,62.9,8.8,3630,23229376.0,-0.0071273386,0.69075984,1.3331798,0.0036383958,0.1404419,256.52026,8.8
1394,74.81,8.7,3648,23245760.0,-0.006238632,0.78391117,1.3428203,0.0030008033,0.13387044,256.44482,8.7
1395,63.61,9.3,3605,23262144.0,-0.007444178,0.61494595,1.3359374,0.0028076197,0.13433838,256.34097,9.3
1396,70.63,9.5,3619,23278528.0,-0.0074023358,0.4467084,1.3432997,0.0034754965,0.18552653,256.16165,9.5
1397,63.18,9.5,3623,23294912.0,-0.0066716727,0.60246617,1.3447847,0.0026858542,0.16762288,255.99788,9.5
1398,55.43,8.9,3678,23311296.0,-0.004710706,0.75165266,1.3344752,0.0015162951,0.114603676,255.90923,8.9
1399,76.84,8.9,3629,23327680.0,-0.0054335226,0.69032747,1.3442405,0.0014894061,0.13476562,255.81506,8.9
1400,63.36,8.8,3674,23344064.0,-0.004391095,0.60685617,1.3446063,0.0014498733,0.16538493,255.68616,8.8
1401,55.85,9.5,3624,23360448.0,-0.0045805783,0.6264387,1.3433528,0.0010837767,0.15079753,255.53319,9.5
1402,69.51,8.3,3603,23376832.0,-0.003452699,0.636625,1.3616918,0.0007115042,0.12235514,255.398,8.3
1403,69.44,9.4,3593,23393216.0,-0.0038181627,0.51199794,1.3506985,0.00077221333,0.16457112,255.30132,9.4
1404,68.22,9.5,2955,23409600.0,-0.0030827895,0.50406903,1.3504292,0.000625887,0.18178304,255.17577,9.5
1405,67.44,8.7,3654,23425984.0,-0.0022255208,0.5843404,1.3525963,0.00033941676,0.14683025,255.05888,8.7
1406,62.52,8.7,2981,23442368.0,-0.0019110836,0.6948945,1.3483115,0.00020747403,0.14727783,254.96098,8.7
1407,76.86,8.8,3614,23458752.0,-0.0011764889,0.5772615,1.3553807,0.000110683555,0.13517253,254.89253,8.8
1408,75.18,9.1,3617,23475136.0,-0.00084146875,0.5806238,1.3518957,5.9233542e-05,0.15712483,254.83336,9.1
1409,65.41,8.5,2988,23491520.0,-0.00046106696,0.66756296,1.360331,1.3318105e-05,0.14756267,254.79082,8.5
1410,64.4,8.4,1662,23516384.0,-0.0054012425,0.8638739,1.3520058,0.013374906,0.15920003,254.81494,8.4
1411,62.24,9.4,3498,23532768.0,-0.012363638,0.5265187,1.3398768,0.012189965,0.15407307,254.92955,9.4
1412,61.6,8.1,2964,23549152.0,-0.01355917,0.80267066,1.3516642,0.009067454,0.13167317,255.03778,8.1
1413,67.47,8.8,3695,23565536.0,-0.013003323,0.5393366,1.3571644,0.009538923,0.14070638,255.1642,8.8
1414,75.05,7.9,3010,23581920.0,-0.009944429,0.82692116,1.3436891,0.0074158185,0.12207031,255.26685,7.9
1415,69.89,9.2,3631,23598304.0,-0.012027793,0.6730469,1.3463858,0.007396298,0.12984212,255.37042,9.2
1416,65.68,8.7,3653,23614688.0,-0.011743006,0.62979215,1.3419571,0.008528039,0.15948486,255.477,8.7
1417,68.07,8.3,3597,23631072.0,-0.011593687,0.7097981,1.3415555,0.0061250026,0.13108318,255.60632,8.3
1418,67.24,9.6,3701,23647456.0,-0.011043088,0.43796042,1.349384,0.00869515,0.18286133,255.74907,9.6
1419,65.26,9.3,3654,23663840.0,-0.010861543,0.6336379,1.3544468,0.005814599,0.14383952,255.82423,9.3
1420,75.44,9.6,3666,23680224.0,-0.011190915,0.33362615,1.3629092,0.006503068,0.17240398,255.86143,9.6
1421,75.29,8.2,2973,23696608.0,-0.0073734545,0.7009832,1.3827792,0.0056142756,0.17197673,255.74406,8.2
1422,76.13,9.1,3002,23712992.0,-0.0073868744,0.6857516,1.3721442,0.004101351,0.14501953,255.6228,9.1
