,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
1213,209.18,5.3,1566,9945088.0,-0.0070513138,0.47748587,1.6445122,0.0019125411,0.12365723,1312.5531,5.3
1214,121.73,5.3,1582,9953280.0,-0.0062493347,0.55024046,1.602675,0.0016551516,0.11214193,1312.829,5.3
1215,91.62,6.6,1654,9961472.0,-0.005394924,0.5086339,1.6406788,0.001742114,0.10660807,1313.0646,6.6
1216,110.28,5.8,1625,9969664.0,-0.0059130187,0.44656813,1.6924223,0.0018779013,0.09175619,1313.3102,5.8
1217,178.03,6.9,1584,9977856.0,-0.006764235,0.3005758,1.7198197,0.0015631844,0.09375,1313.5885,6.9
1218,121.83,5.8,1581,9986048.0,-0.0064899437,0.3781812,1.6758966,0.001740554,0.11372884,1313.8219,5.8
1219,125.82,7.5,1575,9994240.0,-0.0050264723,0.43093073,1.6237603,0.0015229477,0.10892741,1314.041,7.5
1220,111.91,6.5,1579,10002432.0,-0.0062752045,0.32579738,1.713018,0.0015716498,0.0920817,1314.2189,6.5
1221,105.23,5.7,1540,10010624.0,-0.006049592,0.40206555,1.6894923,0.0014914231,0.08829752,1314.4572,5.7
1222,144.15,5.7,1560,10018816.0,-0.006952448,0.33040354,1.7226577,0.0018069063,0.1155192,1314.7286,5.7
1223,169.67,6.0,1587,10027008.0,-0.0061357617,0.36208883,1.6811018,0.0016685175,0.10469564,1314.9731,6.0
1224,164.62,7.4,1584,10035200.0,-0.0054002185,0.4500052,1.5873084,0.001596315,0.10412598,1315.211,7.4
1225,124.31,5.6,1603,10043392.0,-0.005004141,0.55576885,1.575871,0.0016817963,0.10233561,1315.4745,5.6
1226,120.04,6.6,1578,10051584.0,-0.0063140467,0.40816602,1.6327227,0.0016327436,0.109944664,1315.7207,6.6
1227,117.89,6.3,1549,10059776.0,-0.0067109745,0.38020587,1.6639079,0.0014887148,0.09362793,1316.004,6.3
1228,83.06,6.9,1596,10067968.0,-0.005373663,0.30194554,1.7199135,0.0020210508,0.11763509,1316.2655,6.9
1229,63.74,7.4,1552,10076160.0,-0.005244799,0.43260595,1.6563317,0.0016569728,0.11543783,1316.4867,7.4
1230,102.76,6.5,1568,10084352.0,-0.0069164927,0.5681676,1.638848,0.0014684378,0.10331217,1316.6852,6.5
1231,123.6,6.5,1560,10092544.0,-0.0057137143,0.39054358,1.6423488,0.0014848654,0.10270182,1316.9493,6.5
1232,94.29,7.4,1593,10100736.0,-0.0048972727,0.3903946,1.6496302,0.0017704103,0.107299805,1317.1969,7.4
1233,105.58,6.8,1561,10108928.0,-0.005741888,0.4747695,1.6873149,0.0014554708,0.088012695,1317.36,6.8
1234,86.99,7.7,1598,10117120.0,-0.0055176076,0.36296436,1.7354983,0.001604484,0.09366862,1317.5629,7.7
1235,89.2,7.0,1577,10125312.0,-0.00542425,0.41397056,1.6844058,0.0017842153,0.10546875,1317.8649,7.0
1236,162.17,6.5,1558,10133504.0,-0.005209238,0.43474147,1.6978523,0.0024458154,0.10469564,1318.1495,6.5
1237,101.85,5.9,1568,10141696.0,-0.0058922307,0.39500722,1.668005,0.0016839736,0.1077067,1318.4076,5.9
1238,99.15,6.9,1576,10149888.0,-0.0052144937,0.30274758,1.6905154,0.0014529331,0.08984375,1318.679,6.9
1239,133.26,5.3,1631,10158080.0,-0.0065028425,0.28934854,1.7645836,0.0018756845,0.08919271,1318.845,5.3
1240,165.07,5.3,1576,10166272.0,-0.0058972263,0.4730408,1.733643,0.0016075718,0.09379069,1319.0254,5.3
1241,91.99,5.3,1593,10174464.0,-0.0062644132,0.44200525,1.6527796,0.0017017573,0.1208903,1319.2339,5.3
1242,132.71,5.0,1547,10182656.0,-0.0044640754,0.4565885,1.6323581,0.0023723037,0.12133789,1319.4927,5.0
1243,73.66,7.0,1541,10190848.0,-0.0060602333,0.4966009,1.6608548,0.0015170447,0.110310875,1319.6896,7.0
1244,89.49,7.3,1564,10199040.0,-0.0054598916,0.30436835,1.7453251,0.0017578421,0.10180664,1319.93,7.3
1245,157.79,7.0,1587,10207232.0,-0.0056470092,0.31914547,1.7113978,0.001620538,0.1155599,1320.2065,7.0
1246,149.36,7.5,1614,10215424.0,-0.0053359815,0.4584972,1.6537718,0.0019419837,0.11999512,1320.451,7.5
1247,186.59,7.0,1572,10223616.0,-0.0049475837,0.472442,1.5819707,0.0013598506,0.08597819,1320.7224,7.0
1248,117.31,5.3,1571,10231808.0,-0.0059659462,0.47400996,1.613134,0.001893064,0.1171875,1320.911,5.3
1249,133.58,5.6,1564,10240000.0,-0.006225096,0.4475408,1.6304435,0.001506179,0.10990397,1321.1205,5.6
1250,132.19,6.3,1572,10248192.0,-0.0062811407,0.5613604,1.6349282,0.0018356531,0.13391113,1321.3268,6.3
1251,148.58,5.9,1563,10256384.0,-0.0066218507,0.46502468,1.6573061,0.0018030889,0.119384766,1321.4824,5.9
1252,123.06,7.9,1593,10264576.0,-0.006396778,0.45219854,1.5885868,0.0017890985,0.11934408,1321.7148,7.9
1253,137.55,6.4,1542,10272768.0,-0.0066910586,0.5170339,1.645348,0.0015635142,0.1155192,1321.9569,6.4
1254,132.16,6.9,1603,10280960.0,-0.0064063366,0.42819464,1.6095101,0.0017055649,0.11816406,1322.177,6.9
1255,146.27,6.8,1569,10289152.0,-0.005097114,0.4569459,1.6247677,0.0014280105,0.0998942,1322.3716,6.8
1256,111.76,6.2,1583,10297344.0,-0.0056784432,0.41773203,1.6590829,0.0017337607,0.10921224,1322.5828,6.2
1257,148.91,6.3,1529,10305536.0,-0.004558901,0.4506817,1.6459475,0.0017504307,0.11344401,1322.8292,6.3
1258,218.37,5.4,1591,10313728.0,-0.0058204103,0.41072407,1.6228882,0.0015577516,0.10697428,1323.0243,5.4
1259,144.9,4.9,1555,10321920.0,-0.0062457877,0.4583687,1.6138984,0.0017926298,0.103393555,1323.1805,4.9
1260,124.25,6.2,1591,10330112.0,-0.0046990826,0.560755,1.5990475,0.001186432,0.09598795,1323.3203,6.2
1261,172.22,4.9,1546,10338304.0,-0.005567925,0.44458607,1.6170173,0.0016422792,0.11425781,1323.4113,4.9
1262,104.79,4.4,1536,10346496.0,-0.0063890456,0.41668737,1.6271347,0.0018280568,0.10961914,1323.5328,4.4
1263,122.9,5.9,1566,10354688.0,-0.0063645826,0.56700265,1.5919237,0.0016476134,0.10900879,1323.6764,5.9
1264,139.88,6.0,1560,10362880.0,-0.0066868667,0.7114334,1.5481323,0.001957727,0.13256836,1323.8646,6.0
1265,117.91,6.6,1559,10371072.0,-0.0062657646,0.7656038,1.5122687,0.0015332921,0.10913086,1323.9891,6.6
1266,131.59,5.8,1582,10379264.0,-0.0057968223,0.49890456,1.6061277,0.0016439492,0.1077474,1324.1305,5.8
1267,102.07,5.0,1559,10387456.0,-0.004786164,0.5203859,1.5845667,0.0015780871,0.11437988,1324.2782,5.0
1268,97.86,5.0,1593,10395648.0,-0.005834202,0.34042823,1.620736,0.0015136771,0.11193848,1324.3984,5.0
1269,74.52,5.3,1553,10403840.0,-0.0063488274,0.44723046,1.5846553,0.0015320093,0.11539713,1324.5509,5.3
1270,68.85,6.3,1543,10412032.0,-0.0049610157,0.5401054,1.4861566,0.0016962165,0.112711586,1324.7909,6.3
1271,177.06,6.4,1522,10420224.0,-0.0058185346,0.5215499,1.5423579,0.0016900719,0.11873373,1325.0872,6.4
1272,61.79,7.2,1565,10428416.0,-0.005993031,0.7676446,1.4723166,0.0014389638,0.12101237,1325.2794,7.2
1273,65.88,5.3,1596,10436608.0,-0.005421667,0.65606934,1.5117027,0.0012414121,0.09920248,1325.4247,5.3
1274,54.16,7.5,1553,10444800.0,-0.0059321146,0.693099,1.4580568,0.0018285302,0.1360677,1325.6471,7.5
1275,68.89,6.6,1527,10452992.0,-0.005896864,0.6969201,1.4738265,0.0014044651,0.10945638,1325.8085,6.6
1276,72.41,6.9,1535,10461184.0,-0.0060854857,0.44371998,1.5627074,0.0017013568,0.13085938,1326.0472,6.9
1277,84.45,6.5,1617,10469376.0,-0.004716658,0.49769577,1.6288465,0.001567873,0.12630208,1326.2272,6.5
1278,159.17,6.9,1577,10477568.0,-0.004991492,0.361715,1.661327,0.0016881694,0.12080892,1326.3724,6.9
1279,125.76,6.0,1600,10485760.0,-0.0053816265,0.40279213,1.6301602,0.001597275,0.114583336,1326.5233,6.0
1280,130.95,5.0,1604,10493952.0,-0.0048128325,0.42681572,1.5761456,0.0014205213,0.103515625,1326.6788,5.0
1281,89.69,6.9,1585,10502144.0,-0.0050513926,0.6447443,1.6049455,0.0015715671,0.10457357,1326.8433,6.9
1282,84.18,6.3,1580,10510336.0,-0.0056118984,0.47509006,1.5700246,0.0016194625,0.115356445,1327.1046,6.3
1283,94.98,5.3,1557,10518528.0,-0.005366473,0.4796544,1.6218624,0.0015943382,0.10876465,1327.3304,5.3
1284,128.1,6.6,1549,10526720.0,-0.004635774,0.4613408,1.5998877,0.0023959617,0.12552898,1327.5116,6.6
1285,176.23,5.4,1568,10534912.0,-0.0055981665,0.39046863,1.6264796,0.0013695698,0.094441734,1327.7179,5.4
1286,115.26,6.6,1601,10543104.0,-0.0055400487,0.38018158,1.6433312,0.001702555,0.11214193,1327.8969,6.6
1287,170.62,6.8,1567,10551296.0,-0.004760851,0.44975245,1.6449618,0.0013319649,0.0876058,1328.134,6.8
1288,165.31,7.6,1555,10559488.0,-0.0053405,0.36682966,1.5830353,0.0019837986,0.104532875,1328.2748,7.6
1289,114.7,5.7,1536,10567680.0,-0.005185865,0.50492007,1.5537122,0.0016587541,0.11971029,1328.4232,5.7
1290,124.21,6.3,1601,10575872.0,-0.0053565353,0.5867672,1.6430539,0.0015242033,0.122111,1328.6012,6.3
1291,67.27,8.4,1567,10584064.0,-0.0052286275,0.31360155,1.6755747,0.0014146743,0.09578451,1328.795,8.4
1292,95.64,6.7,1575,10592256.0,-0.0055920077,0.32213256,1.6483917,0.0017894524,0.12019857,1328.9564,6.7
1293,117.73,7.7,1575,10600448.0,-0.0060646026,0.5860856,1.5446767,0.0014843607,0.11401367,1329.1371,7.7
1294,89.01,5.9,1590,10608640.0,-0.004717257,0.5112266,1.6013697,0.001401109,0.10245768,1329.3458,5.9
1295,122.21,6.0,1564,10616832.0,-0.006043967,0.49735585,1.5929657,0.0014371335,0.11201986,1329.5164,6.0
1296,115.19,6.2,1615,10625024.0,-0.0058130324,0.50965726,1.6095166,0.0017605972,0.12158203,1329.7214,6.2
1297,85.58,6.3,1569,10633216.0,-0.0052421424,0.496464,1.5825418,0.0012300501,0.103881836,1329.9354,6.3
1298,76.19,5.7,1627,10641408.0,-0.0055985115,0.56424356,1.6105899,0.001523153,0.12711589,1330.1018,5.7
1299,81.14,6.1,1586,10649600.0,-0.0045431023,0.4067671,1.5662388,0.0013092393,0.10473633,1330.2365,6.1
1300,96.38,4.9,1579,10657792.0,-0.0058742445,0.48280331,1.56451,0.0015354905,0.10913086,1330.4205,4.9
1301,97.27,5.9,1564,10665984.0,-0.0056751035,0.55343735,1.5454702,0.0015254692,0.12056478,1330.6376,5.9
1302,103.46,6.4,1562,10674176.0,-0.006357673,0.39003956,1.6382489,0.0018448863,0.12508138,1330.7706,6.4
1303,122.84,7.1,1598,10682368.0,-0.0057540294,0.56733376,1.5817081,0.0019203406,0.13753255,1330.9249,7.1
1304,68.87,6.9,1591,10690560.0,-0.005520833,0.48726758,1.5634145,0.0019276133,0.12670898,1331.0765,6.9
1305,119.66,6.0,1555,10698752.0,-0.006235704,0.4269686,1.6477475,0.0015020138,0.107950844,1331.3135,6.0
1306,106.16,5.8,1556,10706944.0,-0.0055906638,0.36942616,1.6338501,0.0018673829,0.12117513,1331.5438,5.8
1307,111.83,6.5,1586,10715136.0,-0.005877147,0.37065658,1.6443967,0.0018783266,0.13293457,1331.7416,6.5
1308,143.94,6.3,1573,10723328.0,-0.0055532767,0.53189373,1.5353441,0.0022893297,0.1488444,1331.9845,6.3
1309,109.8,7.2,1589,10731520.0,-0.004553191,0.5932037,1.5089154,0.0013514649,0.11356608,1332.1666,7.2
1310,146.66,5.9,1565,10739712.0,-0.005538801,0.52355534,1.554184,0.001689572,0.12613933,1332.3615,5.9
1311,124.52,7.0,1579,10747904.0,-0.0047087884,0.36020544,1.6277324,0.0024890848,0.14436848,1332.5137,7.0
1312,154.21,6.7,1593,10756096.0,-0.005006728,0.55475634,1.5323324,0.0012876171,0.10986328,1332.6489,6.7
1313,113.39,5.6,1551,10764288.0,-0.00543496,0.6535618,1.433537,0.0018843812,0.15201823,1332.8297,5.6
1314,58.46,6.3,1588,10772480.0,-0.0051369504,0.58787304,1.5197512,0.0015929556,0.11853027,1333.0127,6.3
1315,113.28,6.9,1589,10780672.0,-0.0051718215,0.4736335,1.5788436,0.0013797929,0.11779785,1333.2189,6.9
1316,92.92,4.1,1594,10788864.0,-0.005310846,0.3782619,1.5782956,0.0015963452,0.12890625,1333.3164,4.1
1317,132.0,5.3,1606,10797056.0,-0.0060161366,0.45902383,1.5852443,0.0018117605,0.13761394,1333.4548,5.3
1318,135.27,6.0,1569,10805248.0,-0.0053986292,0.40800622,1.5989566,0.001637627,0.123168945,1333.5942,6.0
1319,162.2,5.8,1597,10813440.0,-0.005558003,0.4585396,1.6266665,0.0016521835,0.14139812,1333.7551,5.8
1320,125.79,6.8,1567,10821632.0,-0.0054986128,0.5688033,1.618958,0.0016852982,0.13085938,1333.8811,6.8
1321,84.63,7.5,1568,10829824.0,-0.0055926167,0.64293355,1.5370568,0.0016244758,0.14274089,1334.1097,7.5
1322,88.83,7.5,1621,10838016.0,-0.005519386,0.5549738,1.5295318,0.0016999325,0.13045247,1334.2684,7.5
1323,72.56,6.8,1567,10846208.0,-0.0052345432,0.63157994,1.5335482,0.0013781297,0.12740071,1334.4862,6.8
1324,80.33,6.9,1542,10854400.0,-0.0060082134,0.4130795,1.6144599,0.001719397,0.112223305,1334.6304,6.9
1325,67.87,7.2,1611,10862592.0,-0.005362308,0.45626894,1.6146203,0.0014784931,0.12491862,1334.7229,7.2
1326,76.01,7.2,1585,10870784.0,-0.0055236057,0.38627687,1.5959445,0.0015891962,0.115234375,1334.837,7.2
1327,102.36,7.1,1603,10878976.0,-0.0052747945,0.38787702,1.600367,0.0016583242,0.13094075,1335.0193,7.1
1328,114.51,6.3,1575,10887168.0,-0.0041501033,0.40021062,1.6037332,0.0017946073,0.13220215,1335.1678,6.3
1329,80.67,5.3,1586,10895360.0,-0.004914091,0.427755,1.6718351,0.0018358547,0.1110433,1335.3419,5.3
1330,90.15,6.3,1594,10903552.0,-0.0059049693,0.3864173,1.6498715,0.001483726,0.12141927,1335.5054,6.3
1331,151.93,4.7,1567,10911744.0,-0.0053178403,0.26294607,1.7039293,0.0012019759,0.10481771,1335.693,4.7
1332,128.63,5.9,1559,10919936.0,-0.0049243886,0.37178722,1.6222531,0.0014081997,0.11128744,1335.9056,5.9
1333,95.88,7.2,1501,10928128.0,-0.0055715893,0.49732533,1.5484238,0.0014261851,0.111857094,1336.093,7.2
1334,102.44,6.9,1567,10936320.0,-0.0059647765,0.57006866,1.5219215,0.0014357207,0.12198893,1336.2567,6.9
1335,78.57,6.3,1604,10944512.0,-0.0057521355,0.573972,1.5996699,0.0014945567,0.11767578,1336.4458,6.3
1336,83.37,6.6,1582,10952704.0,-0.0042957203,0.3684485,1.6502897,0.0013247649,0.099365234,1336.5948,6.6
1337,159.06,5.7,1557,10960896.0,-0.004752409,0.5327968,1.6413993,0.0012845382,0.12565105,1336.7153,5.7
1338,132.07,6.8,1581,10969088.0,-0.005261011,0.55583256,1.5455772,0.0013609427,0.12011719,1336.8818,6.8
1339,86.92,7.2,1566,10977280.0,-0.006158043,0.7175638,1.5112581,0.0013911872,0.1295573,1337.0094,7.2
1340,87.03,5.7,1615,10985472.0,-0.0056944285,0.522456,1.5701908,0.0014428752,0.11743164,1337.1592,5.7
1341,89.07,5.4,1573,10993664.0,-0.0049959267,0.5677605,1.616594,0.0014611464,0.119384766,1337.3232,5.4
1342,69.97,7.3,1577,11001856.0,-0.0049273926,0.6974013,1.6040506,0.0013502688,0.11035156,1337.5143,7.3
1343,119.4,7.9,1543,11010048.0,-0.005967416,0.5301872,1.6212753,0.0012347711,0.11417643,1337.6707,7.9
1344,135.02,6.7,1612,11018240.0,-0.006166658,0.6741185,1.5892118,0.0013583448,0.12679036,1337.8297,6.7
1345,154.57,6.4,1582,11026432.0,-0.004995519,0.33153936,1.59096,0.0013335663,0.11503092,1338.0045,6.4
1346,106.24,6.7,1581,11034624.0,-0.0052011763,0.42805442,1.618215,0.001694949,0.1319987,1338.1693,6.7
1347,195.81,5.8,1608,11042816.0,-0.004805917,0.21657453,1.6939582,0.00136807,0.11206055,1338.327,5.8
1348,122.22,4.9,1602,11051008.0,-0.005308134,0.5131145,1.631719,0.0013910431,0.12105306,1338.4908,4.9
1349,121.81,7.4,1587,11059200.0,-0.0054838583,0.47897768,1.5767933,0.0012335583,0.11763509,1338.6693,7.4
1350,89.76,7.6,1580,11067392.0,-0.0048676142,0.38775274,1.6095201,0.0013595624,0.102986656,1338.8341,7.6
1351,102.61,7.2,1565,11075584.0,-0.0049277116,0.17357822,1.7663865,0.0015078038,0.11263021,1339.0339,7.2
1352,106.74,5.7,1548,11083776.0,-0.005115757,0.52476996,1.688909,0.0015680259,0.13566081,1339.2421,5.7
1353,129.11,6.4,1623,11091968.0,-0.004547946,0.24266307,1.6471392,0.0014079567,0.10290527,1339.469,6.4
1354,224.25,4.8,1601,11100160.0,-0.005197202,0.3345602,1.6577703,0.001031191,0.096476234,1339.6807,4.8
1355,85.04,6.7,1610,11108352.0,-0.005403808,0.5228609,1.6008863,0.0012095765,0.11283366,1339.8375,6.7
1356,127.52,7.3,1540,11116544.0,-0.005187786,0.47015414,1.6002549,0.0011057876,0.10595703,1339.8953,7.3
1357,133.43,7.5,1608,11124736.0,-0.005000867,0.45058164,1.6058124,0.0015544774,0.13244629,1339.9788,7.5
1358,182.23,7.1,1596,11132928.0,-0.004943437,0.42550376,1.6427034,0.0017278999,0.13513184,1340.1425,7.1
1359,146.0,7.5,1607,11141120.0,-0.0047265976,0.28386363,1.6787096,0.0019130519,0.13724773,1340.2869,7.5
1360,194.29,5.4,1572,11149312.0,-0.005531454,0.47407547,1.6314708,0.0014130665,0.12898763,1340.4303,5.4
1361,113.03,5.3,1580,11157504.0,-0.004719116,0.49573174,1.5991511,0.0012499777,0.11771647,1340.6063,5.3
1362,112.39,6.2,1607,11165696.0,-0.0055660885,0.39633444,1.5764523,0.00111152,0.111979164,1340.7637,6.2
1363,58.56,6.5,1572,11173888.0,-0.0053881207,0.5617922,1.5027671,0.0014867574,0.12528484,1340.8932,6.5
1364,97.92,6.7,1596,11182080.0,-0.0058911177,0.55559385,1.5725017,0.0013478524,0.11987305,1341.0697,6.7
1365,68.19,7.6,1555,11190272.0,-0.0054696146,0.32306418,1.5985907,0.0010658748,0.10335287,1341.2328,7.6
1366,127.06,5.3,1583,11198464.0,-0.004811371,0.5996365,1.623161,0.0015109982,0.13000488,1341.3754,5.3
1367,101.97,6.9,1582,11206656.0,-0.0043611405,0.606808,1.5441552,0.001272509,0.10799154,1341.5167,6.9
1368,93.47,6.3,1554,11214848.0,-0.0045296177,0.586446,1.5182437,0.001450854,0.13236491,1341.6355,6.3
1369,75.67,6.9,1581,11223040.0,-0.0052936426,0.45688662,1.5879997,0.0012845803,0.11918131,1341.7859,6.9
1370,90.36,7.6,1580,11231232.0,-0.005311461,0.45522645,1.5877451,0.0014651855,0.11381022,1341.9645,7.6
1371,95.57,5.9,1537,11239424.0,-0.00558479,0.50893205,1.6291232,0.0013705572,0.1262207,1342.1022,5.9
1372,102.08,5.9,1592,11247616.0,-0.004173095,0.32438406,1.6272535,0.0013145498,0.09981283,1342.2416,5.9
1373,132.19,6.0,1555,11255808.0,-0.004753626,0.37512124,1.6323389,0.0011890335,0.10632324,1342.3802,6.0
1374,149.11,5.8,1593,11264000.0,-0.0049883453,0.50968647,1.6185603,0.0013543162,0.11214193,1342.4784,5.8
1375,107.48,7.8,1572,11272192.0,-0.0057347515,0.47165275,1.6118823,0.0014766065,0.114583336,1342.66,7.8
1376,173.08,5.8,1607,11280384.0,-0.0050891326,0.3757778,1.6527233,0.0013436138,0.1056722,1342.8528,5.8
1377,125.45,5.3,1594,11288576.0,-0.0044053094,0.37258315,1.6523873,0.0012100965,0.12760417,1343.0012,5.3
1378,137.09,6.6,1638,11296768.0,-0.0054058195,0.7485021,1.5251383,0.0010945193,0.12438965,1343.1249,6.6
1379,158.08,6.6,1573,11304960.0,-0.0049389172,0.39419472,1.5724369,0.0013862662,0.13248698,1343.253,6.6
1380,79.26,5.6,1623,11313152.0,-0.0054788073,0.66475797,1.6211051,0.0012765146,0.12679036,1343.3921,5.6
1381,89.62,7.1,1592,11321344.0,-0.004960915,0.5796047,1.5410362,0.0013324429,0.12471517,1343.539,7.1
1382,100.91,5.7,1593,11329536.0,-0.005505664,0.3839303,1.6313664,0.0012893489,0.11291504,1343.6825,5.7
1383,107.51,6.3,1529,11337728.0,-0.004832365,0.6232809,1.5807518,0.001168315,0.11413574,1343.8647,6.3
1384,62.21,6.7,1629,11345920.0,-0.0045950445,0.38918212,1.6495627,0.0012860264,0.108194984,1344.0116,6.7
1385,122.2,7.1,1595,11354112.0,-0.0054930653,0.4271336,1.6349539,0.0013627625,0.118896484,1344.1854,7.1
1386,114.3,6.5,1576,11362304.0,-0.0042911195,0.3734692,1.614345,0.0010059429,0.10945638,1344.3822,6.5
1387,128.71,7.0,1585,11370496.0,-0.004522677,0.475155,1.6612586,0.0013840836,0.10555013,1344.5739,7.0
1388,135.29,7.0,1574,11378688.0,-0.004545637,0.45718884,1.625467,0.0011031721,0.10847982,1344.7489,7.0
1389,146.45,6.0,1572,11386880.0,-0.004395707,0.42528176,1.6896003,0.0011462673,0.106486,1344.9453,6.0
1390,140.81,6.4,1576,11395072.0,-0.0036778904,0.29721197,1.6931282,0.0011894783,0.10148112,1345.1217,6.4
1391,169.35,4.6,1529,11403264.0,-0.00530735,0.37957072,1.6828796,0.0011929738,0.11983236,1345.3146,4.6
1392,163.91,6.1,1517,11411456.0,-0.0054841745,0.4558272,1.640186,0.0010921641,0.11791992,1345.4641,6.1
1393,145.83,5.9,1554,11419648.0,-0.0039645643,0.50957865,1.618688,0.001018226,0.104899086,1345.5797,5.9
1394,58.19,7.5,1595,11427840.0,-0.0048457077,0.7548966,1.577015,0.0010757928,0.12263998,1345.6982,7.5
1395,89.14,6.5,1611,11436032.0,-0.0047233286,0.44073403,1.5747356,0.0009966405,0.10847982,1345.7961,6.5
1396,118.39,5.5,1576,11444224.0,-0.005061973,0.5211905,1.6497663,0.0011323589,0.10697428,1345.9396,5.5
1397,80.09,7.8,1566,11452416.0,-0.005252751,0.47361544,1.6156573,0.0010495232,0.111572266,1346.1249,7.8
1398,80.95,7.2,1608,11460608.0,-0.0048960745,0.52945596,1.5814948,0.0011161352,0.11230469,1346.2524,7.2
1399,107.45,7.6,1566,11468800.0,-0.0051450473,0.53615516,1.6232696,0.0013488577,0.1233724,1346.4202,7.6
1400,168.96,6.6,1605,11476992.0,-0.0053268555,0.4127979,1.6064805,0.0010323573,0.10746256,1346.5886,6.6
1401,135.69,5.3,1578,11485184.0,-0.0048810164,0.38114586,1.5715762,0.001297458,0.12259928,1346.7909,5.3
1402,166.19,6.5,1583,11493376.0,-0.005102802,0.50063354,1.5916986,0.0013462832,0.113850914,1346.8851,6.5
1403,133.85,6.8,1567,11501568.0,-0.005498896,0.3485998,1.6339611,0.0011400975,0.123575844,1346.9674,6.8
1404,148.36,6.5,1593,11509760.0,-0.004927114,0.5257986,1.6045709,0.0010715938,0.10953776,1347.1205,6.5
1405,169.06,5.9,1569,11517952.0,-0.003894641,0.45293203,1.6392592,0.001085255,0.09741211,1347.2797,5.9
1406,130.82,7.1,1553,11526144.0,-0.0056749284,0.53337216,1.5825039,0.0012702238,0.12736003,1347.4337,7.1
1407,98.21,6.2,1566,11534336.0,-0.0045912866,0.44777712,1.5981208,0.0010904461,0.11796061,1347.5414,6.2
1408,106.94,6.0,1582,11542528.0,-0.004560132,0.62140805,1.509551,0.0010796319,0.11714681,1347.6356,6.0
1409,76.92,6.0,1514,11550720.0,-0.005915805,0.46242702,1.5633227,0.0010616966,0.11751302,1347.7465,6.0
1410,143.48,6.4,1535,11558912.0,-0.0047105895,0.50688946,1.5640515,0.00094148767,0.10184733,1347.8661,6.4
1411,95.07,6.7,1611,11567104.0,-0.004737332,0.65021056,1.549977,0.000939256,0.115112305,1347.9954,6.7
1412,87.5,7.3,1539,11575296.0,-0.0044758976,0.5057468,1.6257205,0.001077246,0.111083984,1348.0784,7.3
1413,159.56,7.3,1566,11583488.0,-0.004614929,0.27833328,1.5263628,0.0010135513,0.10839844,1348.1652,7.3
1414,99.19,6.4,1596,11591680.0,-0.004387109,0.6890777,1.545702,0.0014752528,0.12963867,1348.2665,6.4
1415,181.31,5.3,1536,11599872.0,-0.003785653,0.27374312,1.6781265,0.001272834,0.12044271,1348.3789,5.3
1416,59.1,7.8,1582,11608064.0,-0.004197494,0.3617349,1.607893,0.00091043446,0.10738119,1348.4801,7.8
1417,70.83,7.3,1580,11616256.0,-0.003930414,0.43634287,1.6022792,0.0010827825,0.10591634,1348.6162,7.3
1418,103.48,6.3,1568,11624448.0,-0.0047688615,0.58426744,1.6238095,0.00095378765,0.104288734,1348.7494,6.3
1419,136.02,7.0,1601,11632640.0,-0.004934499,0.569037,1.603299,0.0011397066,0.11564127,1348.831,7.0
1420,87.16,7.2,1598,11640832.0,-0.0042252825,0.50249106,1.6369795,0.00090989214,0.11051432,1348.9144,7.2
1421,124.08,6.6,1603,11649024.0,-0.0045609907,0.37585685,1.5998172,0.0012328957,0.12674968,1349.0446,6.6
1422,174.29,6.5,1561,11657216.0,-0.004589669,0.31814185,1.6396631,0.001287153,0.1352539,1349.2062,6.5
1423,193.32,7.0,1594,11665408.0,-0.0042242603,0.35654083,1.6727667,0.0010186121,0.116495766,1349.3204,7.0
1424,178.07,6.0,1560,11673600.0,-0.004280275,0.4650449,1.5955299,0.0011515332,0.12760417,1349.4532,6.0
1425,184.84,7.1,1579,11681792.0,-0.0049933856,0.44274414,1.6199918,0.001313581,0.13911946,1349.5726,7.1
1426,89.75,8.2,1548,11689984.0,-0.0045101657,0.6914552,1.5412526,0.0013125545,0.13228352,1349.6593,8.2
